timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1733148133383554451,-2531.4587706066613,127.80431764996563,1019.6078691615735,-0.933529698461945,0.2758705977532887,-0.22042382279294057,0.06189550654239508
1733148133483611700,-2508.2755812221994,100.87858056970988,819.631914736922,-0.9171753185863846,0.2638571998885164,-0.2831413820728841,0.09486712181157489
1733148133616829575,-2438.6898842146397,72.25200347227646,559.5081374989577,-0.8885223852681224,0.24380087539391782,-0.3638749513153062,0.1366898819952993
1733148133717097346,-2349.7746567367035,58.22850564633685,377.07986124550274,-0.8613979226796585,0.22763240034361798,-0.42202793978523995,0.16753962861841915
1733148133816961425,-2235.4202247523694,50.32834590742587,208.7131477355751,-0.8299960475693864,0.20973274902674713,-0.4777267965383088,0.19722029021914972
1733148133983651112,-2006.6590345846992,47.6251041125559,-42.40024087930911,-0.7713536478476459,0.1721436947247334,-0.5636446635845228,0.24017658406126458
1733148134116938742,-1782.3591218481808,58.6979099468751,-195.8709056918944,-0.7157889757803196,0.14062992853590048,-0.6268741741550978,0.273675236601181
1733148134216964510,-1595.833341342093,75.67816649410192,-277.5748346630145,-0.6682227872638614,0.11699344827883285,-0.6712152410165165,0.29876569392800745
1733148134383596256,-1269.2729684381397,115.10624365013764,-367.48157849494595,-0.580902840374669,0.07016958292029513,-0.7398441572766441,0.3320523191020447
1733148134516853968,-999.9689178102744,159.62710458763885,-373.33263642670096,-0.5021983907635589,0.032920390139882794,-0.7866382275553492,0.3576497213421377
1733148134617013111,-271.7724403606819,555.0401828111619,-129.0595016289885,-0.15423395826908898,-0.01805070003583628,-0.8874913993459174,0.4338721867461557
1733148134717216848,-150.99050092239304,583.4157883375043,34.46992210580774,-0.08178185305900985,-0.044583964641145245,-0.8929289470864958,0.440456461028912
1733148134883732502,5.556309168925848,628.7446807489025,335.48152226669936,0.03947590596289302,-0.08774237206356202,-0.8915974618762104,0.44248942921720513
1733148135016956210,65.2271276243237,659.5157802878581,601.3511879114351,0.13568719695327083,-0.12058566090850219,-0.8795289974376143,0.43986000685741905
1733148135117073594,68.5139205545536,678.1071126345399,806.5355871605005,0.20686547786114567,-0.14442692782071775,-0.8641409533836474,0.43543994910291617
1733148135283561615,21.798017209570613,702.5454320285809,1145.8863040371418,0.3218577842572661,-0.1799164407833035,-0.8298675664386055,0.41875704557910187
1733148135383683117,-56.0542211754957,709.0654062909783,1337.107255897483,0.38850889829518426,-0.2009677867580562,-0.802050270149705,0.4066794177036945
1733148135483671143,-161.80009399430557,710.8786891675499,1514.5715568502164,0.45276194403935655,-0.22073188585023565,-0.7698752423487382,0.39188795314116615
1733148135616923796,-336.65439842931573,706.9419807662589,1727.45992306976,0.5340571600978802,-0.2437648667685898,-0.7216819948239086,0.3667924996840353
1733148135716899134,-496.90522233741814,697.5669456176104,1858.2590039501843,0.591826368137685,-0.2605663510667643,-0.679793749501775,0.3460161626384338
1733148135883664736,-793.7383613199481,674.9012129713736,2033.4815769990817,0.6812566068408765,-0.2817449083559085,-0.6040095149815514,0.30278994049163377
1733148136017268198,-1058.8598945855979,647.9465521584692,2110.0652717733783,0.7461356641148839,-0.2972162529552568,-0.533743101193413,0.2646929761884816
1733148136183567908,-1401.3275301428819,608.2895179736742,2134.9850235749927,0.8173533932544282,-0.31004246185690854,-0.4377319118924027,0.21023290820468918
1733148136316942141,-1671.3479082170231,572.894978162981,2082.319261575442,0.8633815061192365,-0.3191031506746369,-0.3543379675162702,0.16489438710046364
1733148136483684383,-1987.8950860541336,529.011751698621,1946.2171808731462,0.907550268849815,-0.3246157559985634,-0.24504662283578532,0.10454316383621648
1733148136616791459,-2203.84540573469,497.4712393646726,1774.1960024873713,0.9301597530174978,-0.3280024734889953,-0.15488763256209642,0.05680697607545326
1733148136716950084,-2336.101279214502,477.70132339743776,1613.5280084296676,0.9398925096080407,-0.32973288484408025,-0.08614115550573595,0.02140084959146282
1733148136883583858,-2512.5909813321277,450.825550518737,1314.4783410631176,-0.9444271141411802,0.32527908635528713,-0.02884866001972089,0.03766559265295746
1733148137017014078,-2588.43538552601,437.879573076172,1046.1678348951611,-0.9362960908751358,0.319191792930221,-0.12031927599326683,0.08360323775061951
1733148137183645148,-2613.311993808903,431.0263175553776,697.8858067332911,-0.9132383815497389,0.30485799936087093,-0.2322578670756038,0.13825173370193994
1733148137316919644,-2562.7171377164086,434.3753978116155,422.76418221857216,-0.8841003051965193,0.2902887976246832,-0.31878205366009926,0.18021394671136443
1733148137416982745,-2484.091792261749,442.23449234754867,227.88169840048076,-0.8560337748246418,0.2778763647903173,-0.3814530235770499,0.2109134729084879
1733148137583598937,-2305.7779783865753,462.0418053371788,-73.03141119161266,-0.8013910923980855,0.248951096586724,-0.4799525966983656,0.25581472486111295
1733148137683686259,-2157.6530021797803,479.314226652126,-221.7458580855372,-0.7613394344885742,0.23121742243558988,-0.5355839574921148,0.282932135912386
1733148137817053333,-1932.8267015559686,507.14402503530795,-387.7744298609762,-0.7022634280707107,0.20332329639634217,-0.6051437443521708,0.3150980219048247
1733148137916949435,-1742.7978710194586,532.0758199603281,-475.97154202397286,-0.6518305715288509,0.18181641015492522,-0.6537525293039752,0.3386256479468181
1733148138017042358,-1541.4733098920574,559.9260101155503,-533.8712351618982,-0.5968361398792541,0.1588898096578898,-0.6990792696737356,0.3603176726630929
1733148138183608719,-1195.5532364111814,610.2512729507472,-576.6643780047943,-0.49726464466195874,0.11336049533413903,-0.7680886922846062,0.38719120864417633
1733148138316878928,-919.688068239081,653.4472655290743,-536.8365315726484,-0.41036133667736,0.07676726411080029,-0.8125857871064985,0.40671205921858916
1733148138483537420,-593.1456085066668,709.8996952154101,-414.7006503783412,-0.29571033577638856,0.028701635709449752,-0.8554954378347698,0.42409806562458285
1733148138583570353,-423.43870409859755,744.3816356057723,-291.8779069633277,-0.22488757996391665,0.0018174582944655293,-0.8721058760158894,0.4345729101564879
1733148138683535652,-275.2340287302767,778.7415921105095,-143.7514455765625,-0.15295012404479383,-0.024698740333694603,-0.8831501348994544,0.4427663842340413
1733148138816922799,-110.88575583621653,823.3196507162801,82.66417522188637,-0.05592755477428847,-0.059636516543450147,-0.8899714280099584,0.44862729724956235
1733148138983643711,31.79433716035297,874.5883502856834,403.23243869951403,0.06557177451694438,-0.10144806731828436,-0.8857750036467423,0.4481197105001047
1733148139083631303,65.62725640788814,899.838415945856,612.1328613828291,0.13786458009786662,-0.12560971456864334,-0.8754119673844788,0.4459478047041594
1733148139216879013,67.56259439741676,928.2475557984617,895.0690022920569,0.2325860178519374,-0.1557607703586875,-0.854509067721774,0.437557516103096
1733148139316976651,26.14106966570259,943.1111208207959,1104.1859899073945,0.3020215537943937,-0.17759156982455498,-0.8326859522591974,0.42881035468032247
1733148139483705915,-94.77905296546004,959.28942894909,1438.6663632309737,0.4126988753612406,-0.20892830058362502,-0.7886599099822355,0.4050236411342157
1733148139616955212,-254.31229379951048,959.316741140692,1675.0005257622615,0.49647098618697594,-0.23251953205593803,-0.7441832552572923,0.38163137931999114
1733148139716915787,-406.68475619350124,952.1617075600969,1825.3736197275941,0.556223133406322,-0.24971370185936334,-0.7051076292891931,0.36205265374737905
1733148139883651829,-695.3577107982717,932.2050918449469,2035.092095516702,0.6488694323918254,-0.2718868346538972,-0.6341418466472901,0.3207960834863165
1733148139983657710,-894.1147961680853,912.6451875515892,2114.2176246192007,0.7001409935104231,-0.2856490396359555,-0.5841894011901615,0.29483886938186143
1733148140117637848,-1172.6349879910981,882.1246511837945,2177.7009733377863,0.7632994045067026,-0.2998166511393563,-0.5121311664174896,0.2553539957845894
1733148140283537778,-1527.5544368978299,838.2106706871187,2182.7709355852667,0.8317226291601333,-0.31106079234890716,-0.41433339391896473,0.1995156392111091
1733148140383675682,-1734.365905065817,809.4953863451083,2129.564785178157,0.8645796467807004,-0.318643321866708,-0.35123938099648044,0.1661305662408886
1733148140516911134,-1995.4765411566716,771.9094458633912,2015.7374061842384,0.9003623971704533,-0.3246385736037131,-0.2641397657781256,0.11911143700207139
1733148140616899082,-2820.3714187954033,-279.6857994282536,1215.7648203800602,-0.9670522405100472,0.11781589311434237,-0.13345903607045215,0.18198369472376752
1733148140783499337,-2810.0922501799027,-245.06462123487088,857.6498066276612,-0.9280600761645014,0.11433032378991034,-0.2415416987461422,0.25940447154677587
1733148140883773458,-2752.7214927256146,-195.89220588379956,654.8454609766484,-0.8956425005171185,0.11257450156283028,-0.3038322195605882,0.30469242724788925
1733148141016927338,-2637.8710115776566,-109.31540726728436,404.65300266965494,-0.8438912924934193,0.10586186847287538,-0.3835962550501663,0.35985367077286484
1733148141116902135,-2517.0837428763193,-26.84292462341663,244.60358349376355,-0.7977930345016019,0.10057860671195229,-0.44020795252855605,0.39953369883305795
1733148141283589743,-2278.869321229343,128.88514520453285,21.676843607698647,-0.7110793776067444,0.08366889745791992,-0.5291804247454217,0.4553391180283503
1733148141416913620,-2050.874133691972,269.35402013345924,-88.75083526663332,-0.6291472759077139,0.0698070477889805,-0.5940867708887376,0.4963482547082064
1733148141517074848,-1866.6711749000683,379.5672640124557,-124.54109673840536,-0.5607933142249637,0.05988511691356729,-0.6376395624283175,0.5247289013567416
1733148141683711157,-1554.3643950592138,563.5480234199014,-121.79118878775998,-0.4367357289131678,0.03657013203826667,-0.7039245518302141,0.5589407427125167
1733148141817003037,-1313.4065572464099,701.6365400181721,-35.829183654508725,-0.3306223046045834,0.01913383804837071,-0.7434463606058009,0.5810424225833105
1733148141983749613,-1041.246931207825,856.4928990474978,149.12840153119282,-0.19253288702475174,-0.0037084514105727856,-0.7787059579871245,0.5971049872488122
1733148142117088902,-869.2237547329673,954.2621155257759,362.9066296906214,-0.08027889899306112,-0.019920993339961047,-0.792742571831329,0.6039185931953586
1733148142283510466,-712.7474883536755,1043.9759315620774,679.6366994913889,0.060414510872972345,-0.038940484632056224,-0.7965201791377703,0.6003243537946255
1733148142383742667,-668.9029297962992,1069.401830156066,892.9174700211836,0.14408487821288685,-0.04950727472930824,-0.7896678840872594,0.5943174324049438
1733148142516921094,-653.1204709810061,1079.2072409711232,1184.2847261620022,0.25306451319534595,-0.062010736281566725,-0.7731892671003558,0.5781793648927943
1733148142616948843,-683.6235439565503,1061.8401430073238,1400.8900834641859,0.3326834417176565,-0.07105180986404708,-0.7540786631709886,0.5618173525908513
1733148142783683667,-786.0220822622704,1002.8691611909987,1747.3853447853949,0.45790390984045204,-0.08173601331962574,-0.7152204584949008,0.5216348619770205
1733148142916977005,-929.2831487899796,918.1870389109886,1988.6802625204298,0.5516434734801032,-0.09007654358736353,-0.6744785012606468,0.4823426642951587
1733148143016948675,-1068.4018308709658,836.1392987889809,2138.361333551878,0.6181139007079751,-0.09686688519090991,-0.637652874220148,0.44938939051090976
1733148143116941708,-1227.391279601828,743.2026558753614,2259.3343139827657,0.6806447768889855,-0.10302653873141232,-0.5963908944801726,0.412826986753419
1733148143217084256,-1402.0922074948494,642.0304579183439,2348.0547612983382,0.7391116462592286,-0.10845416455166274,-0.5504701658469293,0.37273886981079396
1733148143316985138,-1587.814420513595,535.5307105827866,2401.5460416963456,0.7930593155819008,-0.1130327416826809,-0.49988624109383667,0.3292328465410733
1733148143483762767,-1907.2683827211442,354.3015891688914,2428.430740960707,0.8716504092934722,-0.11237629185293246,-0.40936433931953087,0.24498565407262332
1733148143616987589,-2158.513216451091,214.35515208843572,2364.4207678344733,0.9206739045832586,-0.11458991322606978,-0.3293477575437224,0.1753817772950763
1733148143716918928,-2334.0569809654817,120.29706659138168,2267.7121242084168,0.9486252638681067,-0.11844970475485134,-0.26617794321692145,0.12340615357210805
1733148143816930297,-2494.108866021008,38.34315982692055,2138.134162969231,0.9693075703767666,-0.12220716977933388,-0.2011396429364078,0.07107099059552345
1733148143916945756,-2633.9618156325973,-28.975349589836448,1979.7066316043597,0.9827065047711359,-0.12563838757475818,-0.13472415354500875,0.01877028235519239
1733148144083562110,-2826.566732908103,-113.57559942166392,1675.6159571280161,-0.9894425095811072,0.12582392535055933,0.02258062179912445,0.06827866110566466
1733148144217521923,-2917.1294423958907,-141.24875468822358,1394.7786914648375,-0.980378825347592,0.12607982492257555,-0.0674499040775988,0.1356898927609974
1733148144316943827,-2942.9766723788293,-136.83868945717597,1173.7597691241829,-0.9653184806754495,0.12614972213538583,-0.1343294456841854,0.18493803960728625
1733148144483650114,-2931.845932342769,-98.20767314542375,804.6239499307513,-0.9264433419696683,0.11931815715808095,-0.24345770230086966,0.26114030459286236
1733148144616885481,-2851.8468181591943,-29.820995674590254,526.8683838257501,-0.8826382677218091,0.11239008016153897,-0.32680463055069986,0.31861715535254437
1733148144717024145,-2752.4393180725106,41.66995502971831,340.0640730448012,-0.8423461428802164,0.10687620679053486,-0.3865000688310477,0.36006686711010255
1733148144883606264,-2543.0467253328698,182.8696160064576,66.6693013504441,-0.7651766436364625,0.08969215826356797,-0.4802235893061287,0.4193391527787499
1733148145017258504,-2328.0267089501745,317.43247939144635,-90.3090460375756,-0.6912756020696024,0.07546383942881099,-0.5491815866520922,0.4635114192814045
1733148145183605184,-2026.2155887084002,500.4708389681327,-212.0882422647966,-0.5853314173488552,0.052526449531357045,-0.6287797965819459,0.509179802598627
1733148145316980674,-1769.1137708296922,651.9693024834771,-226.7373324213373,-0.48917181298794077,0.034514321157841116,-0.6832545597706973,0.5410017611483857
1733148145416999399,-1578.4533646940754,763.376991327112,-185.74767922508582,-0.41242598383436174,0.022050772708931937,-0.7164743612499274,0.5622126474499718
1733148145583707380,-1275.7817379926228,940.6640221205272,-54.56319390530752,-0.277495988552356,-0.002804192143144646,-0.7624009394015357,0.5845792678871109
1733148145716965959,-1070.5479480027277,1062.2206262720517,126.90742544481755,-0.1666069736437144,-0.02026778350982844,-0.7843747971054736,0.5971494879430344
1733148145883583586,-866.4918835891303,1186.6908560030358,416.2920139118394,-0.02586854941037967,-0.041153207754637156,-0.7975835623077557,0.6012467819284998
1733148146016917523,-767.4903483788021,1251.6025007997907,692.620360783984,0.08632111343524528,-0.05593201200351894,-0.795125806507206,0.5976581190235795
1733148146117126442,-735.973039975909,1276.7555215269153,914.8221274392645,0.1695630151017598,-0.06626676052522315,-0.7859854966446563,0.5908332247118016
1733148146283611954,-738.7419875159796,1287.6945888866453,1291.1702876049515,0.30394260487368485,-0.08026318373878577,-0.7616767313242301,0.5665909205396338
1733148146417040103,-812.4409185448765,1253.9265660214398,1581.7643217412312,0.4068063262299179,-0.09045774490430833,-0.7315702871440469,0.5395654958335656
1733148146583760798,-971.2730250035407,1171.8349519039157,1914.1567800107334,0.5264207945786136,-0.09949567453763014,-0.6850925523503678,0.4935888496487555
1733148146716953541,-1155.0898244552031,1071.16486437891,2131.9114697091304,0.6153252160537532,-0.10679593372943658,-0.6382548411254045,0.45011139155462876
1733148146817051990,-1320.6411697661738,979.4433620252239,2257.3201083170998,0.6780447595103872,-0.1128833262367237,-0.5965826798079708,0.41424843380678555
1733148146983769118,-1931.7063961614308,2812.347828675021,2279.268774246297,0.6249736227683056,-0.14439167681470297,-0.5120856501704013,0.5712506467392886
1733148147083597737,-2097.1354869682727,2709.305082377748,2396.7387502388888,0.6860569369632235,-0.14033929245153184,-0.4715477496620868,0.5359789940169902
1733148147183687693,-2271.0660581679876,2589.7854201131927,2482.1653252301235,0.7429419994846199,-0.1354689096463501,-0.4275941316365264,0.4968386242141698
1733148147316874040,-2508.338034657097,2412.951638849461,2549.849751418742,0.811636895067734,-0.12616527195299326,-0.36535277398313326,0.43800139869715615
1733148147483626847,-2802.26802267103,2171.9016085288695,2553.5034323565797,0.8847163202683735,-0.11058631257587116,-0.2817921725507435,0.3544585612039754
1733148147583740610,-2965.0080787903803,2022.894099582404,2493.831836572123,0.9199686986763738,-0.10348264897017963,-0.22740675345064237,0.30205149114489194
1733148147716921726,-3163.385576389113,1829.5744070531218,2367.200838964214,0.9571104749755449,-0.0918097389234075,-0.15313423968248085,0.2281675155839919
1733148147883592294,-3370.6918721158418,1607.2486296038887,2136.8802660121773,0.9867587217502629,-0.07492069015038301,-0.05824912318239135,0.13153385452293298
1733148148017061791,-3484.9836719902164,1462.1078617494845,1893.5748643066431,0.9963842677938071,-0.06303787721597028,0.01883885954011389,0.05375606291695007
1733148148183617718,-3569.17320906807,1324.198186734846,1547.367331013644,-0.991425365028479,0.045859619571144754,-0.11446330910796251,0.043252650080570595
1733148148283528630,-3572.7229514695327,1279.396941851453,1322.1979203191806,-0.9794067630030875,0.037255819147615055,-0.17095426522334703,0.10074242266989474
1733148148416929055,-3539.816602248491,1252.6438105635473,1018.7765884626377,-0.9534430019534013,0.02353219884902464,-0.24437902387970978,0.17513300754288721
1733148148516886936,-3478.6089726334512,1265.900558968023,797.4180582044199,-0.9266266012259488,0.01369277306039278,-0.2973917728205041,0.22963837511409274
1733148148683536694,-3334.286544025107,1329.403498218395,447.68869320097156,-0.8698006790949091,-0.008586124164813247,-0.3811776309730759,0.3131719507931945
1733148148783608362,-3210.8729312040664,1405.4597774260303,268.39920273349753,-0.8279227318481454,-0.020210656358442852,-0.42763471671603326,0.3623037793314653
1733148148883618440,-3069.9800245386823,1502.8013185053526,113.83776474131412,-0.7807857077713479,-0.03222801327396527,-0.4712374280603734,0.40898694367357585
1733148149016928409,-2863.9152814527893,1657.9486870911155,-54.07169103393613,-0.7105025750121375,-0.05077201077046606,-0.5252939191114414,0.46548318161668073
1733148149116941283,-2697.5317714110697,1795.1817223433604,-137.16920871031436,-0.6509486801558315,-0.06289701156008098,-0.5621134134884307,0.506298619508859
1733148149217039141,-2527.6387036410615,1944.7217579308976,-184.6921090686224,-0.5860408703756321,-0.07471939093814242,-0.5957957290670703,0.5440593350845502
1733148149383607282,-2246.3934486761145,2208.381153622829,-201.59030030188296,-0.46668419567092306,-0.09908060072268893,-0.6473881037692533,0.5943715497645099
1733148149517042387,-2038.4500049603882,2425.6650216604385,-130.36891004556267,-0.3650782218542945,-0.11489619912639887,-0.67614936934896,0.6295544342493485
1733148149616909956,-1903.0697761409729,2584.781872482368,-29.42104005170695,-0.2869751314401432,-0.12426042137061807,-0.6898768372187315,0.652897060098136
1733148149783641332,-1711.2951670961381,2837.660304784845,192.06528923784202,-0.15267393410041752,-0.1392149632306296,-0.7041175000577622,0.6793588226934298
1733148149917062294,-1612.2000262205297,3011.6247545023475,428.8264926572398,-0.04437316783425951,-0.14769020030561453,-0.7037067183776128,0.6935527962745528
1733148150083581411,-1549.967486799975,3189.6193878822783,767.598416506161,0.09066429291556138,-0.15485373136492486,-0.6924188122665061,0.6988250827581405
1733148150183752305,-1560.6584580288734,3260.06685512045,989.6387931638416,0.17083208192602495,-0.1578355027727465,-0.6780838029109063,0.697213532627686
1733148150283724956,-1600.3524011890056,3306.181201087168,1214.8000910663707,0.24964700147371838,-0.15961130182223726,-0.6594492760652295,0.6908887459517896
1733148150416938669,-1690.3571839435106,3333.6150857357247,1511.153891948048,0.3514901193875342,-0.15946253569306976,-0.6295239506333978,0.6743337387838404
1733148150516960415,-1791.763715145161,3319.412613888953,1721.215515195997,0.4254439762726142,-0.1587201483527546,-0.601658256120297,0.6571245547097672
1733148150616983219,-1915.8995300471672,3279.6074697146496,1915.30285036898,0.49657905544013836,-0.15694154318022982,-0.5701025462412272,0.6354224425464191
1733148150716962596,-1473.5455681554954,3193.9356296907754,1755.7577695022967,0.3729001947904362,-0.14062501131105332,-0.6405724689161786,0.6563817204840886
1733148150817134335,-1575.4338188465613,3167.0433926298274,1964.923365669214,0.4392422076999879,-0.1374322728886938,-0.6146644220966536,0.640598393341784
1733148150984176029,-1778.261952564306,3083.4878642454382,2287.92927461785,0.5433870245217429,-0.12822566523392886,-0.5681172296695799,0.6045920390720381
1733148151116894703,-1975.661683344518,2968.2216983000067,2501.3722744097977,0.6217489595423057,-0.12064497563617438,-0.5240169747538179,0.5694552057288296
1733148151216935053,-2139.4451630497206,2856.3722043300904,2627.266304181013,0.6772829984998221,-0.11514456283625663,-0.48658164115461777,0.5396922975952281
1733148151383664134,-2425.9734343010705,2642.8502394797124,2788.1784704267648,0.7621435367790422,-0.10145006505181536,-0.4213036823822007,0.4809868198382497
1733148151516960591,-2661.7263089891017,2443.946742300678,2845.6626805321566,0.8226913006430557,-0.0907678817108197,-0.3625858162430342,0.4283360145438866
1733148151650253986,-2893.1337683835986,2231.6021439678066,2842.0719236083337,0.8754514302826278,-0.07935074957841899,-0.29981254260197227,0.37067599201456913
1733148151783664951,-3111.3311218960594,2014.4881975483584,2776.720143194346,0.9194485667788135,-0.06762095387751978,-0.23375457469625388,0.30886977588241527
1733148151916989086,-3307.425578465157,1802.2021751405666,2651.871158973866,0.9539258340804613,-0.055986569268732696,-0.1653275722653254,0.24404467005912472
1733148152050364278,-3473.8061561524514,1603.8018360073058,2472.6047929059173,0.9785379596059885,-0.04462991612878831,-0.09529899185328225,0.17717148288659276
1733148152150327788,-3571.6439652104877,1471.4099978698332,2302.673783692418,0.9903752950348456,-0.03729679089189118,-0.041884373958235493,0.12653625406157618
1733148152317041172,-3696.8072632743933,1277.246504200733,1982.7251076009297,0.9978384796349007,-0.02193014385011326,0.04695168966886034,0.04041010007240884
1733148152450310508,-3741.32077511354,1164.5309201936693,1690.8056669076086,-0.9925964008439346,0.010912461245657302,-0.11767667374949418,0.028026838503195647
1733148152583594156,-3739.372795461706,1090.8044960414088,1383.284215973656,-0.9776726107205053,-0.00035247621561587325,-0.18719920886177724,0.09545992986061451
1733148152683777168,-3702.9965332836355,1066.5140042405394,1149.5909460204866,-0.9602440742402613,-0.008187930032209564,-0.23818420967432713,0.14537041635101575
1733148152817443954,-3620.7531769919055,1066.077472351213,843.4742056657227,-0.9291474439759322,-0.020469514371093553,-0.304049227627687,0.20933249512058694
1733148152983612578,-3465.104097257265,1117.6120213782149,482.67189174207266,-0.8786404686431931,-0.03900425525175742,-0.38195999457100005,0.2838593973819563
1733148153083671547,-3337.1189099139565,1185.0838322150896,293.4102056655668,-0.8420349775160205,-0.04855880882285603,-0.42556560022196543,0.32789183983902126
1733148153217053769,-3143.872069800971,1302.816185540581,70.11519915839214,-0.7871282129064375,-0.06388476746234345,-0.4801352707656974,0.3818612767743681
1733148153317078766,-2981.174413095342,1415.6718683623735,-63.39566923628649,-0.740670428306686,-0.07413437114878543,-0.5180251439342832,0.4213803055414786
1733148153483650020,-2695.094439954556,1630.816724559771,-237.2258121718325,-0.6550308739694976,-0.09645705936238266,-0.5771155269017318,0.4780881283349906
1733148153617021820,-2456.4578630885712,1831.0542149364585,-305.96315682850025,-0.5760608430480219,-0.11184108407176324,-0.6197357954253535,0.521126684107578
1733148153783580365,-2162.390835349332,2100.406369939653,-314.28039196413073,-0.4667625047041861,-0.13249569134757114,-0.6666198385024842,0.5658583275799038
1733148153883724012,-1999.8126280946387,2267.875545826355,-259.93510505696815,-0.3989806134654217,-0.1406924128810144,-0.6856887298342754,0.5923268361426248
1733148153983552531,-1851.5385184350353,2434.8355606617697,-172.28425297761527,-0.32943560167161434,-0.14765710186863662,-0.7001048496029649,0.6160541893221947
1733148154117051688,-1677.5800448511984,2651.9964381359605,-13.945996177003373,-0.23411548831148157,-0.1558815658255473,-0.7134179887148704,0.6418143414933021
1733148154283684910,-1507.3367775129705,2904.7995352668618,245.72015193588584,-0.11265028694496973,-0.16342857027472385,-0.7200704015204877,0.6649057317569906
1733148154416933276,-1425.3907358587592,3077.4434876667715,503.2383631656598,-0.015047334823357114,-0.16664251361244486,-0.71612164587658,0.6776235228197574
1733148154550228421,-1390.4229809648696,3218.9632759249116,789.3020034582971,0.08230504313640978,-0.16776556161435335,-0.7052364080488421,0.6839021896242923
1733148154716912023,-1406.6997064316859,3349.8519253066065,1168.9195134630468,0.2021687463476583,-0.165958090683506,-0.6835150483386396,0.681463783947121
1733148154850134410,-1477.830785709895,3402.488785958562,1478.1724530493223,0.2957132483610269,-0.16290872674076198,-0.6584752131688993,0.6726253155640559
1733148154983506671,-1592.7042896463956,3411.193411622002,1779.029007212701,0.38626919909181706,-0.1581469473046661,-0.6277310384044124,0.6570687881149884
1733148155116920972,-1746.7830294015191,3375.491283349605,2060.0733515120332,0.4730573249629686,-0.1518323901946524,-0.5916342035712181,0.6349272885546106
1733148155250137808,-1934.1651680510618,3296.7489891459527,2310.6661835137293,0.555422440063465,-0.14413340103497405,-0.5504561803120736,0.606407016232728
1733148155350190838,-2094.673129551604,3207.6023552449037,2468.8691143271967,0.614262501099453,-0.1383163635805616,-0.5152582462266754,0.5814285020570501
1733148155483522522,-2323.828876701945,3061.6176574955475,2644.1458571966605,0.6877594357664638,-0.128339701313205,-0.46532753771905444,0.5422049079650187
1733148155583713840,-2505.011249115558,2928.5297494767515,2735.6687831122977,0.7390971507640245,-0.12101507016077495,-0.4237588441584002,0.5094302665959497
1733148155683610463,-2689.0832648019723,2781.0076935887846,2794.3637391438633,0.7867265871297429,-0.11303286749778127,-0.3796016276251719,0.4734843738421961
1733148155850301615,-2993.454809118518,2516.8451520275075,2834.628199861815,0.8573119313876701,-0.0948177510165163,-0.3034467593098763,0.40490234706265493
1733148155950245788,-3164.730771945669,2347.4928493932525,2799.845204114244,0.8930135227471557,-0.08577877141637058,-0.2539753506913882,0.3614766545797936
1733148156050426957,-3324.5076833181042,2177.117120017442,2730.2076292301927,0.9236592051756359,-0.07650474409864119,-0.20298681313024036,0.3159067117361436
1733148156216916425,-3565.1926269582887,1898.5271787734964,2558.7135377666677,0.9634551879576615,-0.05708676437463842,-0.11691984084889566,0.23414728900111278
1733148156316992148,-3676.9263729381546,1745.066583105897,2405.375501095968,0.9795931273546739,-0.04780397012243397,-0.06374375397678822,0.18452322105623925
1733148156417043100,-3765.9522897124857,1604.7082964168483,2226.4570329584617,0.9901700922629204,-0.03851259593017855,-0.01021816632722508,0.1340729555863806
1733148156583632914,-3873.1189740649797,1397.7669574615213,1892.3882960741562,0.9955562783729769,-0.019913936409405978,0.07840797297915075,0.04820084545037455
1733148156683687031,-3892.944881959312,1306.3861556211032,1666.1165941488418,-0.9912812462559885,0.010544184862457284,-0.13130318294810875,0.0031281199555590064
1733148156816980838,-3882.969982265517,1214.5877748569887,1353.114744170963,-0.9771222280099467,-0.0033047529773478166,-0.200521166725075,0.07079895360703481
1733148156916872419,-3839.210167485696,1177.495322665341,1114.7468155465178,-0.9602616393101404,-0.013050525757661923,-0.25118452758144943,0.1209694215516229
1733148157083716726,-3722.6004602081616,1156.98793085666,723.1846226142235,-0.9209368797978936,-0.03325589408745339,-0.3325002574795959,0.20053151301620017
1733148157217013700,-3575.539632145608,1194.7692272363872,433.0129849990185,-0.8798871744206189,-0.0492105391317922,-0.39357999699150376,0.261670917559872
1733148157383599291,-3346.1341554263313,1294.3367502352987,108.69884380167409,-0.8182374049796547,-0.0729775186807311,-0.46410767780158674,0.3313093633825983
1733148157483540874,-3181.779044655714,1389.5508982823335,-47.99403151906512,-0.7752408704668655,-0.08518565460017008,-0.5027272707896034,0.372840834958503
1733148157583692993,-3006.363942095526,1504.5301503263606,-177.31411045864618,-0.7280918515946726,-0.09745463392631512,-0.5387965944610074,0.4124112992692488
1733148157717008521,-2762.909533886454,1681.207273546162,-309.5145542537927,-0.658814008983859,-0.1158179254418866,-0.5838275932954169,0.46010395675307386
1733148157883644178,-2452.133262467942,1934.2565629886994,-402.3173099238195,-0.5595632594515858,-0.14112603397558357,-0.6365872235419413,0.5115946716194397
1733148158016960478,-2211.0215474992615,2158.6070951800966,-397.50806404176785,-0.4722987590274077,-0.15763333328202692,-0.6702718680985092,0.5502919564152311
1733148158183659564,-1933.238264092648,2450.5094151182543,-311.57369579297057,-0.35709895001820885,-0.17665619940695904,-0.7016224984328289,0.590761201163259
